58b462785bb32977672de59f;[000000000000000000000001];Person;1990||female||||trenciansky kraj, trencin|||;;;;;
58b462785bb32977672de5db;[000000000000000000000001];Person;1990|asi modre, na fotkach cervene a po prebdenej noci ... tak to sa neda opisat :-)|female|vies ako zmena je zivot ...|177|170|zilinsky kraj, kysucke nove mesto|60|60|;;;;;
58b462785bb32977672de6f7;[000000000000000000000001];Person;1990|modre|male|hnede|185|180|zilinsky kraj, kysucke nove mesto|95|90|dopravy;;;;;
58b4627d5bb32977673565dd;[000000000000000000000001];Person;2000|hnede|female|hnede, blond|170|170|presovsky kraj, medzilaborce|55|50|;;;;;
58b4627d5bb32977673567c9;[000000000000000000000001];Person;|modro-zelene|male|hnede|179|170|trenciansky kraj, banovce nad bebravou|80|80|studujem na sos obchodu a sluzieb;;;;;
58b4627d5bb32977673568e8;[000000000000000000000001];Person;1990||female||||bratislavsky kraj, bratislava - stare mesto|||;;;;;
58b4627d5bb32977673568ee;[000000000000000000000001];Person;1980|hnede|female|hnede|167|160|banskobystricky kraj, zvolen|49|40|som nezamestnany;;;;;
58b462805bb32977673abed4;[000000000000000000000001];Person;1990|hnede, klasika|male|cierne|181|180|bratislavsky kraj, malacky|73|70|som nezamestnany;;;;;
58b462835bb32977673fe6bc;[000000000000000000000001];Person;1970||female||158|150|kosicky kraj, secovce|||;;;;;
58b462835bb32977673fe6eb;[000000000000000000000001];Person;1990|hnede|female|tmavo hneda|173|170|nitriansky kraj, zlate moravce|||;;;;;
58b462855bb329776743c8e5;[000000000000000000000001];Person;|hnede|female|hnede, cierne|120|120|kosicky kraj, kosice - saca|25|20|studujem;;;;;
58b462785bb32977672de8f0;[000000000000000000000001];Person;1990||female||||kosicky kraj, kosice - ostatne|||;;;;;
58b4627e5bb3297767365821;[000000000000000000000001];Person;1990|hnede|female|hnede, sem tam aj neaka farbycka|||zilinsky kraj, namestovo|||;;;;;
58b462815bb32977673d12cf;[000000000000000000000001];Person;||male||||nitriansky kraj, nitra|||;;;;;
58b462815bb32977673d1338;[000000000000000000000001];Person;||male||||nitriansky kraj, nitra|||;;;;;
58b462815bb32977673d13b4;[000000000000000000000001];Person;2000|modre|male|hnede|||trenciansky kraj, puchov|||studujem na strednej :d;;;;;
58b462815bb32977673d13cb;[000000000000000000000001];Person;|modre, zevraj pekne|male|hnede|186|180|zahranicie, zahranicie - usa|66|60|it -  matematicke zabezpecenie, programovanie, servisne prace pc;;;;;
58b462815bb32977673d146a;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - francuzsko|||;;;;;
58b462855bb329776743c9fd;[000000000000000000000001];Person;1980|zelene|female|hnede|163|160|presovsky kraj, humenne|75|70|verejnej spravy;;;;;
58b462835bb32977673fe7ec;[000000000000000000000001];Person;1990||male||||kosicky kraj, kosice - zapad|||;;;;;
58b462835bb32977673fe84f;[000000000000000000000001];Person;||male||||kosicky kraj, spisska nova ves|||;;;;;
58b462835bb32977673fe894;[000000000000000000000001];Person;2010||male||||trenciansky kraj, nove mesto nad vahom|||;;;;;
58b462835bb32977673fe8bc;[000000000000000000000001];Person;||female||||trenciansky kraj, prievidza|||;;;;;
58b462785bb32977672de95c;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, zvolen|||;;;;;
58b462785bb32977672dead5;[000000000000000000000001];Person;1990|modre, take modrosive|female|menim farbu vlasov stale|170|170|banskobystricky kraj, velky krtis|53|50|ekonomiky a financii;;;;;
58b4627c5bb329776734174d;[000000000000000000000001];Person;|hnedozelene;-)|female|hnede;-)|175|170|zahranicie, zahranicie - francuzsko|||;;;
58b4627c5bb329776734175d;[000000000000000000000001];Person;1990|-blue-|female|-blond-|175|170|zahranicie, zahranicie - australia|64|60|-actress-;;;;;
58b4627c5bb32977673417a3;[000000000000000000000001];Person;2000|zelene, =|male|hnede|187|180|nitriansky kraj, nitra|70|70|studujem;;;;;
58b462835bb32977673eda79;[000000000000000000000001];Person;|modre|male|hnede|152|150|zahranicie, zahranicie - kanada|36|30|som nezamestnany;;;;;
58b462835bb32977673eda7a;[000000000000000000000001];Person;1990||male||||trnavsky kraj, piestany|||;;;;;
58b462835bb32977673eda9b;[000000000000000000000001];Person;1940||male||||banskobystricky kraj, dudince|||;;;;;
58b462835bb32977673fe90b;[000000000000000000000001];Person;1980||male||||trnavsky kraj, trnava|||;;;;;
58b462785bb32977672de91f;[000000000000000000000001];Person;1990||female||||trnavsky kraj, senica|||;;;;;
58b462785bb32977672de942;[000000000000000000000001];Person;2000|modre|female|noo uz cierne:d|168|160|trenciansky kraj, povazska bystrica|55|50|;;;;;
58b4627c5bb3297767331be3;[000000000000000000000001];Person;||female||||presovsky kraj, sabinov|||;;;;;
58b4627c5bb3297767331c1f;[000000000000000000000001];Person;1990|hnede|female|hnede|160|160|zahranicie, zahranicie - ostatne|||studujem;;;;;
58b462785bb32977672de9c5;[000000000000000000000001];Person;1990|modre|male|hnede|183|180|zilinsky kraj, kysucke nove mesto|80|80|stavebnictva;;;;;
58b4627d5bb3297767356bb3;[000000000000000000000001];Person;1990|zelenomodra|female|ciernomodra|170|170|bratislavsky kraj, modra|||nepodstatne;;;;;
58b462855bb329776743cb99;[000000000000000000000001];Person;1990|modre|male|hnede|175|170|nitriansky kraj, surany|72|70|studujem;;;;;
58b462815bb32977673d1856;[000000000000000000000001];Person;||female||||presovsky kraj, humenne|||;;;;;
58b462815bb32977673d187f;[000000000000000000000001];Person;1990|modre|female|hnede|||trenciansky kraj, prievidza|||;;;;;
58b462815bb32977673d18dc;[000000000000000000000001];Person;|zelene|female|blond|142|140|zilinsky kraj, namestovo|30|30|som na zakladnej skole;;;;;
58b462835bb32977673fec16;[000000000000000000000001];Person;1980||male||||banskobystricky kraj, banska bystrica|||;;;;;
58b462835bb32977673fed3b;[000000000000000000000001];Person;1980|hnede|male|cierne|180|180|kosicky kraj, kosice - ostatne|83|80|sluzieb a obchodu;;;;;
58b462785bb32977672dec72;[000000000000000000000001];Person;1970|zelene|male|hnede|186|180|ceska republika, cz - praha|105|100|ochranka;;;;;
58b462785bb32977672decb9;[000000000000000000000001];Person;1990|hnede|female|hnede, ale boli uz aj cervene :-)|165|160|trenciansky kraj, trencin|||ja nepracujem &quot;zatial&quot; ,no nie je mi dobre?;;;
58b4627e5bb3297767365fd2;[000000000000000000000001];Person;1990|modre, zatial mi tato farba oci vyhovuje:-))) |male|hnede, farbit ich nebudem naco ked ich aj tak zas ostriham.-dd|178|170|trenciansky kraj, puchov|65|60|skolstva, a este aj dlho hadam budem:-))) cas ukaze:-);;;;;
58b4627c5bb329776734190d;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b4627c5bb3297767341965;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, banska stiavnica|||;;;;;
58b462835bb32977673edcfa;[000000000000000000000001];Person;||female||||presovsky kraj, presov|||;;;;;
58b462835bb32977673edf0e;[000000000000000000000001];Person;1970||female||||kosicky kraj, kosice - stare mesto|||;;;;;
58b462835bb32977673edf7e;[000000000000000000000001];Person;1980||female||||banskobystricky kraj, lucenec|||;;;;;
58b462785bb32977672de978;[000000000000000000000001];Person;||male||||trnavsky kraj, senica|||;;;;;
58b462785bb32977672debce;[000000000000000000000001];Person;1990|sive|male|cierne, farbene|185|180|zilinsky kraj, martin|70|70|;;;;;
58b4627c5bb3297767331d44;[000000000000000000000001];Person;2000||male||||kosicky kraj, strazske|||;;;;;
58b462835bb32977673edfb3;[000000000000000000000001];Person;||male||||banskobystricky kraj, lucenec|||;;;;;
58b462855bb329776743ceac;[000000000000000000000001];Person;||female||||presovsky kraj, presov|||;;;;;
58b462855bb329776743ced8;[000000000000000000000001];Person;2000|hnede|female|hnede|169|160|presovsky kraj, presov|52|50|studujem;;;;;
58b462835bb32977673fef58;[000000000000000000000001];Person;1980||male||||trnavsky kraj, dunajska streda|||;;;;;
58b462785bb32977672def21;[000000000000000000000001];Person;1990||female||||zilinsky kraj, kysucke nove mesto|||;;;;;
58b462785bb32977672df0e4;[000000000000000000000001];Person;1990|modre|female|blond|170|170|zilinsky kraj, kysucke nove mesto|||strojarenstva a energetiky;;;;;
58b4627d5bb3297767356ed9;[000000000000000000000001];Person;1990||female||||zahranicie, zahranicie - australia|||;;;;;
58b462805bb32977673ac9cf;[000000000000000000000001];Person;2000||female||||presovsky kraj, poprad|||;;;;;
58b462805bb32977673acc16;[000000000000000000000001];Person;||male||||zilinsky kraj, zilina|||;;;;;
58b462855bb329776743cf0b;[000000000000000000000001];Person;1970|hnede|female|cervene|165|160|banskobystricky kraj, detva|50|50|chemie a potravinarstva;;;;;
58b462785bb32977672df067;[000000000000000000000001];Person;1990|zelene|male|blond|197|190|nitriansky kraj, topolcany|75|70|;;;;;
58b4627e5bb3297767365ffd;[000000000000000000000001];Person;1990|modre,v jednom mam hnedu skvrnku :)|male|cierne|185|180|trenciansky kraj, trencin|88|80|vedy a vyskumu, naturalne lieciva;;;;;
58b4627e5bb3297767366050;[000000000000000000000001];Person;1990|modre|female|blond|166|160|zahranicie, zahranicie - ostatne|54|50|sluzieb a obchodu;;;;;
58b462855bb329776743d0c8;[000000000000000000000001];Person;|hnede|male|cierne|180|180|trenciansky kraj, prievidza|||;;;;;
58b462835bb32977673ff1ee;[000000000000000000000001];Person;||male||||kosicky kraj, kosice - stare mesto|||;;;;;
58b462785bb32977672decd9;[000000000000000000000001];Person;2000||male||||bratislavsky kraj, bratislava - devinska nova ves|||;;;;;
58b462785bb32977672dee83;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, zvolen|||;;;;;
58b4627c5bb3297767341cc5;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, poltar|||;;;;;
58b4627c5bb3297767341d98;[000000000000000000000001];Person;1990||male||||nitriansky kraj, nove zamky|||;;;;;
58b4627c5bb3297767341e1a;[000000000000000000000001];Person;2000|cierne|female|cierne|150|150|banskobystricky kraj, velky krtis|40|40|studujem;;;;;
58b462835bb32977673ee03e;[000000000000000000000001];Person;1990|modre, presnejsie modro-zelene ale nedajte sa zmiest pohlad je velmi mocna zbran najma u niektorich slecien;o)|male|obcas nejaky ten melir.ale inak tmavo hnede az cierne|190|190|bratislavsky kraj, bratislava - petrzalka|100|100|elektrotechniky, slovenske narodne divadlo je momentalne moje zamestnanie:);;;;
58b462835bb32977673ee31e;[000000000000000000000001];Person;1990|hnede|female|cierne|164|160|bratislavsky kraj, malacky|54|50|;;;;;
58b462835bb32977673ff27c;[000000000000000000000001];Person;1980||male||||bratislavsky kraj, bratislava - nove mesto|||;;;;;
58b462855bb329776743d0f7;[000000000000000000000001];Person;|hnede|male|cierne|||kosicky kraj, sobrance|||polnohospodarstva;;;;;
58b462785bb32977672dede1;[000000000000000000000001];Person;1990|hnede|female|hnedocierne, cervene|||zilinsky kraj, ruzomberok|||skolstva;;;;;
58b462785bb32977672dedf8;[000000000000000000000001];Person;1990|zelene, zeleno hnede|female|blond, melir|169|160|zilinsky kraj, martin|50|50|;;;;;
58b4627c5bb3297767331e46;[000000000000000000000001];Person;|zelene, zelene...teda ak sa nemylim|male|hnede, tak trochu do tmava|||trenciansky kraj, nova dubnica|||studujem;;;;;
58b4627c5bb3297767331e9f;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, nova bana|||;;;;;
58b4627c5bb3297767331eb3;[000000000000000000000001];Person;|hnede|female|hnede|||ceska republika, cz - jihomoravsky kraj|||;;;;;
58b462835bb32977673ee34b;[000000000000000000000001];Person;1990|modre, niekedy aj cervene|female|plave|||trenciansky kraj, prievidza|||kade tade :);;;;;
58b4627f5bb3297767385613;[000000000000000000000001];Person;||male||||kosicky kraj, roznava|||;;;;;
58b4627f5bb32977673856ab;[000000000000000000000001];Person;|hnede|male|hnede|186|180|bratislavsky kraj, bratislava - stare mesto|83|80|;;;;;
58b462835bb32977673ff3f0;[000000000000000000000001];Person;1980|hnede|female|blond|172|170|trnavsky kraj, dunajska streda|56|50|ekonomiky a financii;;;;;
58b462835bb32977673ff414;[000000000000000000000001];Person;||male||185|180|banskobystricky kraj, revuca|80|80|;;;;;
58b462835bb32977673ff49c;[000000000000000000000001];Person;|modre|male|hnede|||banskobystricky kraj, tornala|||stavebnictva;;;;;
58b462785bb32977672df125;[000000000000000000000001];Person;1990|modre|female|cierne prefarbene|170|170|zilinsky kraj, kysucke nove mesto|50|50|studujem;;;;;
58b462785bb32977672df287;[000000000000000000000001];Person;1990|zelene, teda skor zeleno-hnede|male|cierne, nie som emo!!! emo je cuno !!! :d|176|170|banskobystricky kraj, lucenec|71|70|verejnoprospesneprace :));;;;;
58b4627c5bb32977673321cd;[000000000000000000000001];Person;1990|po tatkovi|female|do hneda|||ceska republika, cz - jihomoravsky kraj|||;;;;;
58b4627e5bb3297767366403;[000000000000000000000001];Person;||female||||presovsky kraj, poprad|||;;;;;
58b462805bb32977673acd59;[000000000000000000000001];Person;1990|hnede|male|cierne|180|180|nitriansky kraj, nitra|70|70|............;;;;;
58b462805bb32977673ace16;[000000000000000000000001];Person;1970||male||||zahranicie, zahranicie - rakusko|||;;;;;
58b462855bb329776743d36c;[000000000000000000000001];Person;2000|zelene|male|hnede|147|140|zilinsky kraj, namestovo|35|30|studujem;;;;;
58b462785bb32977672df3ce;[000000000000000000000001];Person;1980|zelenozltosiva|male|hnede|178|170|bratislavsky kraj, bratislava - stare mesto|72|70|;;;;;
58b4627c5bb3297767341f46;[000000000000000000000001];Person;1990|modre, ako dve jazierka.... :)|female|no farba je vacsinou kazdy druhy mesiac ina.... takze tak :)|169|160|kosicky kraj, michalovce|55|50|;;;;;
58b462805bb32977673acf96;[000000000000000000000001];Person;1990|modre|female|blond|170|170|kosicky kraj, roznava|58|50|studujem;;;;;
58b462815bb32977673d221f;[000000000000000000000001];Person;1990|hnede|male|cierne|180|180|banskobystricky kraj, filakovo|80|80|studujem, spojov a telekomunikacii;;;;;
58b462855bb329776743d443;[000000000000000000000001];Person;1990||male||||zilinsky kraj, ruzomberok|||;;;;;
58b462835bb32977673ff811;[000000000000000000000001];Person;1970||female||||nitriansky kraj, sala|||;;;;;
58b462835bb32977673ff83d;[000000000000000000000001];Person;1990||female||||bratislavsky kraj, bratislava - vajnory|||;;;;;
58b462785bb32977672def79;[000000000000000000000001];Person;||female||||presovsky kraj, snina|||;;;;;
58b4627c5bb329776734229e;[000000000000000000000001];Person;1990|cierne|male|cierne|180|180|banskobystricky kraj, revuca|70|70|;;;;;
58b4627c5bb32977673422ba;[000000000000000000000001];Person;1990||female||||trenciansky kraj, partizanske|||;;;;;
58b4627c5bb32977673422fe;[000000000000000000000001];Person;2000|hnede|female|cierne|||zilinsky kraj, ruzomberok|||som nezamestnany;;;;;
58b462835bb32977673ee484;[000000000000000000000001];Person;1990|hneede|male|cierne??hnede??, farboslepy by povedal ze cierne, ale ja sam neviem|188|180|presovsky kraj, levoca|82|80|farmacie;;;;;
58b462835bb32977673ee528;[000000000000000000000001];Person;|modre, a ked mna nekdo nahneva su aj cervene, pod uv lampou svietia.. a tak|female|hnede|||trnavsky kraj, gbely|||biochemie a molekularnej biologie, sav bratislava;;;;;
58b462835bb32977673ee61d;[000000000000000000000001];Person;|modre, zelene|male|cierne, hnede|183|180|bratislavsky kraj, bratislava - karlova ves|58|50|studujem;;;;;
58b462835bb32977673ee6ac;[000000000000000000000001];Person;|zelene ale aj trochu modrej tam je :)|male|cierne|176|170|zahranicie, zahranicie - ostatne|59|50|studujem;;;;;
58b462785bb32977672df32f;[000000000000000000000001];Person;1970|hnede|male|hnede|||kosicky kraj, kosice - stare mesto|||strojarenstva a energetiky;;;;;
58b462785bb32977672df3e1;[000000000000000000000001];Person;|hnede|female|hnede|||trnavsky kraj, piestany|||skolstva, ....zakladna.......zatial ma &quot;zivi&quot; ucenie......a dakedy aj mucenie :d:d podla nalady :d;;;
58b462785bb32977672df510;[000000000000000000000001];Person;1990|tmavozelene,aspon myslim...|female|kazdy mesiac iny odtien...|160|160|banskobystricky kraj, rimavska sobota|||studujem;;;;;
58b4627c5bb329776733226b;[000000000000000000000001];Person;1990|modre|male|cierne|||nitriansky kraj, vrable|||skolstva;;;;;
58b4627c5bb3297767332302;[000000000000000000000001];Person;1980|modre|male|cierne|174|170|banskobystricky kraj, banska bystrica|65|60|reklamy a medii;;;;;
58b4627c5bb3297767332310;[000000000000000000000001];Person;|hnede|male|hnede|170|170|presovsky kraj, bardejov|60|60|studujem;;;;;
58b4627f5bb3297767385906;[000000000000000000000001];Person;||male||||trnavsky kraj, vrbove|||;;;;;
58b462835bb32977673ff8e0;[000000000000000000000001];Person;1990|hnede|female|ako kedy|||trnavsky kraj, trnava|||;;;;;
58b462835bb32977673ff925;[000000000000000000000001];Person;||female||||nitriansky kraj, levice|||;;;;;
58b462835bb32977673ffc5f;[000000000000000000000001];Person;1990||male||||presovsky kraj, poprad|||;;;;;
58b462785bb32977672df3f1;[000000000000000000000001];Person;1990|hnede s ciernymi bodkami|male||192|190|zilinsky kraj, kysucke nove mesto|83|80|elektrotechniky;;;;;
58b4627c5bb3297767332478;[000000000000000000000001];Person;1980||male||||bratislavsky kraj, bratislava - petrzalka|||;;;;;
58b4627c5bb3297767332529;[000000000000000000000001];Person;2000||female||||zahranicie, zahranicie - kanada|||;;;;;
58b462805bb32977673ad070;[000000000000000000000001];Person;1980|zelene|female|cierne|||kosicky kraj, michalovce|||;;;;;
58b462805bb32977673ad0b5;[000000000000000000000001];Person;2000|kamauww tut|female|kamuww tut|||kosicky kraj, kosice - juh|||kamuww tut;;;;;
58b462835bb32977673ffda3;[000000000000000000000001];Person;1990||female||||trnavsky kraj, senica|||;;;;;
